276.2426 , 315.8095 , 42.83337 , 278.563 , 142.9754 , 217.3009 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
276.2426 , 315.8095 , 42.83337 , 278.563 , 142.9754 , 217.3009 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
275.6186 , 315.8757 , 42.89957 , 278.3275 , 142.6048 , 217.7773 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
275.057 , 315.9355 , 42.95927 , 278.054 , 142.2761 , 218.1874 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
275.057 , 315.9355 , 42.95927 , 278.054 , 142.2761 , 218.1874 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
274.5514 , 315.9893 , 43.01322 , 277.7522 , 141.9813 , 218.5433 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
274.0963 , 316.0379 , 43.06189 , 277.4305 , 141.7143 , 218.8542 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
274.0963 , 316.0379 , 43.06189 , 277.4305 , 141.7143 , 218.8542 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
273.6867 , 316.0818 , 43.10579 , 277.0958 , 141.4706 , 219.1276 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
273.3181 , 316.1214 , 43.14537 , 276.7538 , 141.2468 , 219.3693 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
273.3181 , 316.1214 , 43.14537 , 276.7538 , 141.2468 , 219.3693 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
272.9863 , 316.1572 , 43.18103 , 276.4095 , 141.0401 , 219.5842 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
272.6877 , 316.1895 , 43.21333 , 276.0664 , 140.8484 , 219.7761 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
272.6877 , 316.1895 , 43.21333 , 276.0664 , 140.8484 , 219.7761 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
272.419 , 316.2185 , 43.24246 , 275.7281 , 140.6701 , 219.9483 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
272.1769 , 316.245 , 43.2686 , 275.3966 , 140.5036 , 220.1037 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
272.1769 , 316.245 , 43.2686 , 275.3966 , 140.5036 , 220.1037 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
271.9592 , 316.2686 , 43.29237 , 275.0743 , 140.3477 , 220.2443 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
271.7635 , 316.2901 , 43.31372 , 274.7625 , 140.2015 , 220.3721 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
271.7635 , 316.2901 , 43.31372 , 274.7625 , 140.2015 , 220.3721 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
271.587 , 316.3094 , 43.33303 , 274.4623 , 140.0641 , 220.4889 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
271.4285 , 316.3267 , 43.35057 , 274.1746 , 139.9349 , 220.5959 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
271.4285 , 316.3267 , 43.35057 , 274.1746 , 139.9349 , 220.5959 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
271.2856 , 316.3425 , 43.36629 , 273.8998 , 139.8131 , 220.6944 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
271.1571 , 316.3564 , 43.3807 , 274.0282 , 139.7351 , 220.801 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
271.1571 , 316.3564 , 43.3807 , 273.6255 , 139.7073 , 220.7732 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
271.041 , 316.3696 , 43.39323 , 273.3669 , 139.6069 , 220.847 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.9369 , 316.381 , 43.40496 , 273.4707 , 139.5361 , 220.941 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.9369 , 316.381 , 43.40496 , 273.1238 , 139.5114 , 220.9164 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.8435 , 316.3915 , 43.41531 , 272.8958 , 139.4208 , 220.9815 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.7587 , 316.4011 , 43.42452 , 272.98 , 139.3563 , 221.0649 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.7587 , 316.4011 , 43.42452 , 272.682 , 139.3346 , 221.043 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.683 , 316.41 , 43.43273 , 272.4821 , 139.2527 , 221.1012 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.683 , 316.41 , 43.43273 , 272.4821 , 139.2527 , 221.1012 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.6145 , 316.4175 , 43.44057 , 272.2952 , 139.1746 , 221.1565 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.5536 , 316.424 , 43.4479 , 272.121 , 139.1005 , 221.2088 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.5536 , 316.424 , 43.4479 , 272.121 , 139.1005 , 221.2088 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.4977 , 316.4304 , 43.45384 , 271.9587 , 139.0299 , 221.2588 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.4476 , 316.4358 , 43.4597 , 271.8076 , 138.9627 , 221.3062 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.4476 , 316.4358 , 43.4597 , 271.8076 , 138.9627 , 221.3062 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.403 , 316.4414 , 43.46428 , 271.6671 , 138.8983 , 221.3521 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.3626 , 316.4463 , 43.46872 , 271.7074 , 138.8503 , 221.4092 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.3626 , 316.4463 , 43.46872 , 271.5366 , 138.8371 , 221.3957 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.3257 , 316.4507 , 43.47269 , 271.4154 , 138.7787 , 221.4374 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.2928 , 316.4532 , 43.47758 , 271.4482 , 138.7346 , 221.489 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.2928 , 316.4532 , 43.47758 , 271.3036 , 138.723 , 221.4776 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.2632 , 316.4568 , 43.48058 , 271.2024 , 138.6651 , 221.5214 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.2632 , 316.4568 , 43.48058 , 271.2024 , 138.6651 , 221.5214 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.2382 , 316.4596 , 43.48418 , 271.1085 , 138.6098 , 221.5636 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.214 , 316.4626 , 43.48675 , 271.0215 , 138.557 , 221.6042 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.214 , 316.4626 , 43.48675 , 271.0215 , 138.557 , 221.6042 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.1928 , 316.4647 , 43.4895 , 270.9409 , 138.5063 , 221.643 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.1725 , 316.4675 , 43.49128 , 270.8655 , 138.4585 , 221.6798 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.1725 , 316.4675 , 43.49128 , 270.8655 , 138.4585 , 221.6798 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.157 , 316.4701 , 43.49213 , 270.7965 , 138.4124 , 221.7158 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.1399 , 316.4727 , 43.49324 , 270.7311 , 138.3722 , 221.746 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.1399 , 316.4727 , 43.49324 , 270.7311 , 138.3722 , 221.746 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.1251 , 316.4748 , 43.49433 , 270.67 , 138.3328 , 221.7761 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.1119 , 359.8942 , 0 , 270.6142 , 138.2955 , 221.8049 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.1119 , 359.8942 , 0 , 270.6142 , 138.2955 , 221.8049 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.1009 , 359.9047 , 0 , 270.563 , 138.2603 , 221.8323 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.0906 , 359.9141 , 0 , 270.5162 , 138.2255 , 221.8597 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.0906 , 359.9141 , 0 , 270.5162 , 138.2255 , 221.8597 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.0791 , 359.9227 , 0 , 270.4727 , 138.1927 , 221.8855 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.074 , 359.9304 , 0 , 270.4813 , 138.1654 , 221.9149 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.074 , 359.9304 , 0 , 270.4321 , 138.1618 , 221.9101 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.0656 , 359.9373 , 0 , 270.3961 , 138.132 , 221.9343 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.056 , 359.9435 , 0 , 270.4035 , 138.1069 , 221.9611 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.056 , 359.9435 , 0 , 270.3621 , 138.1033 , 221.9577 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.0523 , 359.9491 , 0 , 270.331 , 138.0757 , 221.98 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.0485 , 359.9542 , 0 , 270.3363 , 138.0509 , 222.0063 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.0485 , 359.9542 , 0 , 270.3033 , 138.0476 , 222.0035 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.0343 , 359.9587 , 0 , 270.2776 , 138.0224 , 222.0247 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.0343 , 359.9587 , 0 , 270.2776 , 138.0224 , 222.0247 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.0343 , 359.9628 , 0 , 270.2526 , 137.9957 , 222.0477 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.0839 , 359.9666 , 0 , 270.2805 , 33.76354 , 326.2758 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
270.0839 , 359.9666 , 0 , 270.2805 , 33.76354 , 326.2758 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
271.258 , 0.5537834 , 359.438 , 271.8545 , 5.501715 , 354.5351 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
273.423 , 1.00768 , 358.9853 , 274.2648 , 0.807215 , 359.2212 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
273.423 , 1.00768 , 358.9853 , 274.2648 , 0.807215 , 359.2212 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
276.8025 , 1.027482 , 358.9674 , 277.5735 , 0.9220424 , 359.0969 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
281.4922 , 0.9338411 , 359.0627 , 281.8828 , 0.9028111 , 359.1105 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
281.4922 , 0.9338411 , 359.0627 , 281.8828 , 0.9028111 , 359.1105 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
287.0682 , 0.8843888 , 359.1143 , 286.3085 , 0.9262131 , 359.0908 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
293.3425 , 0.7969596 , 359.2 , 290.9829 , 0.8889524 , 359.131 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
293.3425 , 0.7969596 , 359.2 , 290.9829 , 0.8889524 , 359.131 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
300.2145 , 0.7070392 , 359.2834 , 295.7654 , 0.8349301 , 359.1865 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
307.5148 , 0.5575014 , 359.4078 , 300.5052 , 0.6998757 , 359.3071 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
307.5148 , 0.5575014 , 359.4078 , 300.5052 , 0.6998757 , 359.3071 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
315.0725 , 0.4996839 , 359.4538 , 305.0457 , 1.399783 , 358.7526 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
322.1177 , 0.4148016 , 359.51 , 312.1035 , 2.06114 , 358.3232 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
322.1177 , 0.4148016 , 359.51 , 312.1035 , 2.06114 , 358.3232 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
329.1706 , 0.3447398 , 359.5497 , 319.153 , 1.794778 , 358.6353 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
335.7119 , 0.241085 , 359.5952 , 325.4044 , 2.170094 , 358.5388 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
335.7119 , 0.241085 , 359.5952 , 325.4044 , 2.170094 , 358.5388 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
341.5452 , 0.1977139 , 359.6111 , 330.9289 , 2.013347 , 358.7759 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
346.3686 , 0.1640596 , 359.6204 , 335.3632 , 1.910395 , 358.95 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
346.3686 , 0.1640596 , 359.6204 , 335.3632 , 1.910395 , 358.95 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
349.7125 , 0.1928247 , 359.6158 , 338.7048 , 1.835643 , 359.0771 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
351.9397 , 0.1777474 , 359.6183 , 340.931 , 1.796775 , 359.1471 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
351.9397 , 0.1777474 , 359.6183 , 340.4187 , 1.268194 , 359.3242 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
352.9561 , 0.1709241 , 359.6192 , 343.0086 , 0.6207075 , 359.5506 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
352.9561 , 0.1709241 , 359.6192 , 343.0086 , 0.6207075 , 359.5506 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
353.6602 , 0.1709241 , 359.6192 , 345.0538 , 0.2299114 , 359.713 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
354.2939 , 0.1709241 , 359.6192 , 346.8504 , 0.2215906 , 359.7919 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
354.2939 , 0.1709241 , 359.6192 , 346.8504 , 0.2215906 , 359.7919 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
354.8643 , 0.1709242 , 359.6192 , 348.6769 , 0.2214755 , 359.7924 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
355.3778 , 0.1709242 , 359.6192 , 350.2702 , 0.2213872 , 359.7929 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
355.3778 , 0.1709242 , 359.6192 , 350.2702 , 0.2213872 , 359.7929 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
355.8399 , 0.1709242 , 359.6192 , 351.6584 , 0.2213191 , 359.7933 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
355.8497 , 0.1739334 , 359.6189 , 352.5008 , 0.2243442 , 359.7931 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
355.8497 , 0.1739334 , 359.6189 , 352.5008 , 0.2243442 , 359.7931 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
356.2647 , 0.1739335 , 359.6189 , 353.6239 , 0.2242978 , 359.7934 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
356.6382 , 0.1739335 , 359.6189 , 354.5974 , 0.2242623 , 359.7938 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
356.6382 , 0.1739335 , 359.6189 , 354.5974 , 0.2242623 , 359.7938 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
356.9743 , 0.1739336 , 359.6189 , 355.4401 , 0.2242353 , 359.7941 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
357.2769 , 0.1739336 , 359.6189 , 355.7426 , 0.2242149 , 359.7943 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
357.2769 , 0.1739336 , 359.6189 , 356.1683 , 0.2242149 , 359.7943 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
357.5492 , 0.1739336 , 359.6189 , 356.7965 , 0.2241995 , 359.7946 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
357.5492 , 0.1739336 , 359.6189 , 356.7965 , 0.2241995 , 359.7946 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
357.7942 , 0.1739336 , 359.6189 , 357.3374 , 0.2241879 , 359.7948 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
358.0148 , 0.1739337 , 359.6189 , 357.558 , 0.2241794 , 359.795 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
358.0148 , 0.1739337 , 359.6189 , 357.8022 , 0.2241794 , 359.795 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
358.2133 , 0.1739337 , 359.6189 , 358.2204 , 0.2241738 , 359.7951 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
358.2133 , 0.1739337 , 359.6189 , 358.2204 , 0.2241738 , 359.7951 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
358.392 , 0.1739337 , 359.6189 , 358.5771 , 0.2241697 , 359.7953 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
358.5528 , 0.1739337 , 359.6189 , 358.8802 , 0.2241667 , 359.7954 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
358.5528 , 0.1739337 , 359.6189 , 358.8802 , 0.2241667 , 359.7954 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
358.6975 , 0.1739337 , 359.6189 , 359.1368 , 0.2241647 , 359.7956 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
358.8277 , 0.1739337 , 359.6189 , 359.3534 , 0.2241633 , 359.7957 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
358.8277 , 0.1739337 , 359.6189 , 359.3534 , 0.2241633 , 359.7957 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
358.945 , 0.1739337 , 359.6189 , 359.5236 , 0.2241622 , 359.7958 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.0505 , 0.1739337 , 359.6189 , 359.6291 , 0.2241615 , 359.7959 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.0505 , 0.1739337 , 359.6189 , 359.6662 , 0.2241615 , 359.7959 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.1454 , 0.1739337 , 359.6189 , 359.785 , 0.2241611 , 359.796 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.2309 , 0.1739337 , 359.6189 , 359.8705 , 0.2241609 , 359.796 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.2309 , 0.1739337 , 359.6189 , 359.8834 , 0.2241609 , 359.796 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.3078 , 0.1739337 , 359.6189 , 359.9643 , 0.2241608 , 359.7961 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.377 , 0.1739337 , 359.6189 , 0.03351938 , 0.2241608 , 359.7961 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.377 , 0.1739337 , 359.6189 , 0.03016745 , 0.2241608 , 359.7961 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.4393 , 0.1739337 , 359.6189 , 0.0832197 , 0.2241609 , 359.7962 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.4393 , 0.1739337 , 359.6189 , 0.0832197 , 0.2241609 , 359.7962 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.4954 , 0.1739337 , 359.6189 , 0.1253599 , 0.224161 , 359.7963 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.5458 , 0.1739337 , 359.6189 , 0.1582399 , 0.2241611 , 359.7963 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.5458 , 0.1739337 , 359.6189 , 0.1582399 , 0.2241611 , 359.7963 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.5912 , 0.1739337 , 359.6189 , 0.1832904 , 0.2241612 , 359.7963 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.6295 , 359.7397 , 359.622 , 0.2042484 , 359.736 , 359.7957 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.6295 , 359.7397 , 359.622 , 0.2042484 , 359.736 , 359.7957 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.6632 , 359.1728 , 359.6257 , 0.2185235 , 359.1692 , 359.7964 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.6632 , 359.1728 , 359.6257 , 0.2185235 , 359.1692 , 359.7964 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
359.6127 , 358.2062 , 359.6322 , 0.1471512 , 358.2028 , 359.8 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
358.4958 , 356.0552 , 359.6885 , 359.0184 , 356.0523 , 359.848 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
358.4958 , 356.0552 , 359.6885 , 359.0184 , 356.0523 , 359.848 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
358.3277 , 352.7756 , 359.7838 , 359.4366 , 352.7714 , 359.9339 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
358.1596 , 348.9031 , 359.9078 , 359.2685 , 348.9014 , 0.05790326 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
358.1596 , 348.9031 , 359.9078 , 0.1847049 , 348.8999 , 0.04359749 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
357.9512 , 344.1169 , 0.07903311 , 1.045035 , 344.1211 , 0.1885879 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
357.7546 , 339.144 , 0.2746574 , 0.8483652 , 339.1588 , 0.3840689 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
357.7546 , 339.144 , 0.2746574 , 2.052097 , 339.1646 , 0.3542295 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
357.5786 , 334.2586 , 0.4825536 , 2.964246 , 334.304 , 0.5252121 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
357.4091 , 329.7203 , 0.6896448 , 2.794525 , 329.7851 , 0.7322035 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
357.4091 , 329.7203 , 0.6896448 , 3.836638 , 329.7977 , 0.6743234 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
357.2746 , 325.9041 , 0.872894 , 4.602734 , 326.0158 , 0.8198778 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
357.1813 , 322.7966 , 1.027135 , 4.509101 , 322.928 , 0.974227 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
357.1813 , 322.7966 , 1.027135 , 4.681779 , 322.9399 , 0.9752283 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
355.7025 , 319.734 , 1.25794 , 3.492225 , 319.9214 , 1.202922 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
355.645 , 316.84 , 1.479482 , 3.433924 , 317.0575 , 1.424031 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
355.645 , 316.84 , 1.479482 , 3.607364 , 317.0454 , 1.384738 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
355.592 , 313.9821 , 1.701146 , 3.932202 , 314.2411 , 1.607565 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
355.5401 , 310.8862 , 1.944579 , 3.879124 , 311.1807 , 1.850581 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
355.5401 , 310.8862 , 1.944579 , 4.574315 , 311.1927 , 1.805642 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
353.9878 , 307.5134 , 2.300757 , 3.69584 , 307.9024 , 2.070431 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
352.2759 , 304.1328 , 2.758362 , 1.980636 , 304.5984 , 2.512516 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
352.2759 , 304.1328 , 2.758362 , 2.778573 , 304.6366 , 2.439241 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
350.3864 , 300.7171 , 3.332444 , 1.488775 , 301.3597 , 2.868897 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
348.6241 , 298.2594 , 3.818594 , 359.7209 , 298.9954 , 3.325706 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
348.6241 , 298.2594 , 3.818594 , 359.7318 , 298.9961 , 2.838628 , 274.198 , 93.33005 , 269.9999 , 276.494 , 273.33 , 90.00006
